count,CL_filter,xmt_control,zero
960.600000,0.004409,0.150000,0.000000
960.650000,0.004400,0.150000,0.000000
960.700000,0.004987,0.150000,0.000000
960.750000,0.005508,0.150000,0.000000
960.800000,0.005733,0.150000,0.000000
960.850000,0.005693,0.150000,0.000000
960.900000,0.005323,0.150000,0.000000
960.950000,0.004477,0.150000,0.000000
961.000000,0.003688,0.150000,0.000000
961.050000,0.003627,0.150000,0.000000
961.100000,0.004500,0.150000,0.000000
961.150000,0.005890,0.150000,0.000000
961.200000,0.007274,0.150000,0.000000
961.250000,0.008249,0.150000,0.000000
961.300000,0.008510,0.150000,0.000000
961.350000,0.007770,0.150000,0.000000
961.400000,0.006122,0.150000,0.000000
961.450000,0.004186,0.150000,0.000000
961.500000,0.002829,0.150000,0.000000
961.550000,0.002440,0.150000,0.000000
961.600000,0.002725,0.150000,0.000000
961.650000,0.003117,0.150000,0.000000
961.700000,0.003628,0.150000,0.000000
961.750000,0.004595,0.150000,0.000000
961.800000,0.005997,0.150000,0.000000
961.850000,0.007132,0.150000,0.000000
961.900000,0.007164,0.150000,0.000000
961.950000,0.006163,0.150000,0.000000
962.000000,0.005042,0.150000,0.000000
962.050000,0.004644,0.150000,0.000000
962.100000,0.004939,0.150000,0.000000
962.150000,0.005366,0.150000,0.000000
962.200000,0.005656,0.150000,0.000000
962.250000,0.005870,0.150000,0.000000
962.300000,0.006052,0.150000,0.000000
962.350000,0.006037,0.150000,0.000000
962.400000,0.005585,0.150000,0.000000
962.450000,0.004654,0.150000,0.000000
962.500000,0.003492,0.150000,0.000000
962.550000,0.002606,0.150000,0.000000
962.600000,0.002310,0.150000,0.000000
962.650000,0.002438,0.150000,0.000000
962.700000,0.002590,0.150000,0.000000
962.750000,0.002679,0.150000,0.000000
962.800000,0.002808,0.150000,0.000000
962.850000,0.003048,0.150000,0.000000
962.900000,0.003464,0.150000,0.000000
962.950000,0.003930,0.150000,0.000000
963.000000,0.004261,0.150000,0.000000
963.050000,0.004279,0.150000,0.000000
963.100000,0.004003,0.150000,0.000000
963.150000,0.004007,0.150000,0.000000
963.200000,0.004701,0.150000,0.000000
963.250000,0.005928,0.150000,0.000000
963.300000,0.007123,0.150000,0.000000
963.350000,0.007674,0.150000,0.000000
963.400000,0.007678,0.150000,0.000000
963.450000,0.007500,0.150000,0.000000
963.500000,0.007425,0.150000,0.000000
963.550000,0.007366,0.150000,0.000000
963.600000,0.006930,0.150000,0.000000
963.650000,0.005933,0.150000,0.000000
963.700000,0.004820,0.150000,0.000000
963.750000,0.004204,0.150000,0.000000
963.800000,0.004389,0.150000,0.000000
963.850000,0.005067,0.150000,0.000000
963.900000,0.005757,0.150000,0.000000
963.950000,0.006246,0.150000,0.000000
964.000000,0.006718,0.150000,0.000000
964.050000,0.007227,0.150000,0.000000
964.100000,0.007632,0.150000,0.000000
964.150000,0.007473,0.150000,0.000000
964.200000,0.006521,0.150000,0.000000
964.250000,0.005054,0.150000,0.000000
964.300000,0.003632,0.150000,0.000000
964.350000,0.002770,0.150000,0.000000
964.400000,0.002739,0.150000,0.000000
964.450000,0.003285,0.150000,0.000000
964.500000,0.004029,0.150000,0.000000
964.550000,0.004602,0.150000,0.000000
964.600000,0.004926,0.150000,0.000000
964.650000,0.005236,0.150000,0.000000
964.700000,0.005680,0.150000,0.000000
964.750000,0.006066,0.150000,0.000000
964.800000,0.006274,0.150000,0.000000
964.850000,0.006286,0.150000,0.000000
964.900000,0.006212,0.150000,0.000000
964.950000,0.005854,0.150000,0.000000
965.000000,0.005069,0.150000,0.000000
965.050000,0.004398,0.150000,0.000000
965.100000,0.004572,0.150000,0.000000
965.150000,0.005451,0.150000,0.000000
965.200000,0.005961,0.150000,0.000000
965.250000,0.005328,0.150000,0.000000
965.300000,0.004040,0.150000,0.000000
965.350000,0.003215,0.150000,0.000000
965.400000,0.003270,0.150000,0.000000
965.450000,0.003846,0.150000,0.000000
965.500000,0.004575,0.150000,0.000000
965.550000,0.005231,0.150000,0.000000
965.600000,0.005516,0.150000,0.000000
965.650000,0.005180,0.150000,0.000000
965.700000,0.004385,0.150000,0.000000
965.750000,0.003850,0.150000,0.000000
965.800000,0.003934,0.150000,0.000000
965.850000,0.004264,0.150000,0.000000
965.900000,0.004326,0.150000,0.000000
965.950000,0.003995,0.150000,0.000000
966.000000,0.003756,0.150000,0.000000
966.050000,0.004010,0.150000,0.000000
966.100000,0.004822,0.150000,0.000000
966.150000,0.005992,0.150000,0.000000
966.200000,0.007026,0.150000,0.000000
966.250000,0.007475,0.150000,0.000000
966.300000,0.007317,0.150000,0.000000
966.350000,0.006929,0.150000,0.000000
966.400000,0.006576,0.150000,0.000000
966.450000,0.006077,0.150000,0.000000
966.500000,0.005301,0.150000,0.000000
966.550000,0.004626,0.150000,0.000000
966.600000,0.004456,0.150000,0.000000
966.650000,0.004755,0.150000,0.000000
966.700000,0.005165,0.150000,0.000000
966.750000,0.005603,0.150000,0.000000
966.800000,0.006124,0.150000,0.000000
966.850000,0.006723,0.150000,0.000000
966.900000,0.007178,0.150000,0.000000
966.950000,0.007532,0.150000,0.000000
967.000000,0.007861,0.150000,0.000000
967.050000,0.008179,0.150000,0.000000
967.100000,0.008228,0.150000,0.000000
967.150000,0.007815,0.150000,0.000000
967.200000,0.006974,0.150000,0.000000
967.250000,0.006127,0.150000,0.000000
967.300000,0.005646,0.150000,0.000000
967.350000,0.005356,0.150000,0.000000
967.400000,0.004796,0.150000,0.000000
967.450000,0.004011,0.150000,0.000000
967.500000,0.003681,0.150000,0.000000
967.550000,0.004465,0.150000,0.000000
967.600000,0.006026,0.150000,0.000000
967.650000,0.007463,0.150000,0.000000
967.700000,0.007959,0.150000,0.000000
967.750000,0.007553,0.150000,0.000000
967.800000,0.006972,0.150000,0.000000
967.850000,0.006754,0.150000,0.000000
967.900000,0.006776,0.150000,0.000000
967.950000,0.006391,0.150000,0.000000
968.000000,0.005201,0.150000,0.000000
968.050000,0.003642,0.150000,0.000000
968.100000,0.002523,0.150000,0.000000
968.150000,0.002505,0.150000,0.000000
968.200000,0.003389,0.150000,0.000000
968.250000,0.004314,0.150000,0.000000
968.300000,0.004770,0.150000,0.000000
968.350000,0.004962,0.150000,0.000000
968.400000,0.005484,0.150000,0.000000
968.450000,0.006358,0.150000,0.000000
968.500000,0.007002,0.150000,0.000000
968.550000,0.006855,0.150000,0.000000
968.600000,0.006046,0.150000,0.000000
968.650000,0.005318,0.150000,0.000000
968.700000,0.005351,0.150000,0.000000
968.750000,0.006110,0.150000,0.000000
968.800000,0.006859,0.150000,0.000000
968.850000,0.006928,0.150000,0.000000
968.900000,0.006340,0.150000,0.000000
968.950000,0.005600,0.150000,0.000000
969.000000,0.005261,0.150000,0.000000
969.050000,0.005507,0.150000,0.000000
969.100000,0.006161,0.150000,0.000000
969.150000,0.006813,0.150000,0.000000
969.200000,0.007165,0.150000,0.000000
969.250000,0.007332,0.150000,0.000000
969.300000,0.007382,0.150000,0.000000
969.350000,0.007324,0.150000,0.000000
969.400000,0.007020,0.150000,0.000000
969.450000,0.006319,0.150000,0.000000
969.500000,0.005286,0.150000,0.000000
969.550000,0.004242,0.150000,0.000000
969.600000,0.003773,0.150000,0.000000
969.650000,0.004208,0.150000,0.000000
969.700000,0.004912,0.150000,0.000000
969.750000,0.005041,0.150000,0.000000
969.800000,0.004450,0.150000,0.000000
969.850000,0.003931,0.150000,0.000000
969.900000,0.004346,0.150000,0.000000
969.950000,0.005361,0.150000,0.000000
970.000000,0.006098,0.150000,0.000000
970.050000,0.006073,0.150000,0.000000
970.100000,0.005690,0.150000,0.000000
970.150000,0.005629,0.150000,0.000000
970.200000,0.006011,0.150000,0.000000
970.250000,0.006484,0.150000,0.000000
970.300000,0.006661,0.150000,0.000000
970.350000,0.006420,0.150000,0.000000
970.400000,0.006021,0.150000,0.000000
970.450000,0.005505,0.150000,0.000000
970.500000,0.004920,0.150000,0.000000
970.550000,0.004230,0.150000,0.000000
970.600000,0.003672,0.150000,0.000000
970.650000,0.003481,0.150000,0.000000
970.700000,0.003631,0.150000,0.000000
970.750000,0.003910,0.150000,0.000000
970.800000,0.004207,0.150000,0.000000
970.850000,0.004587,0.150000,0.000000
970.900000,0.005120,0.150000,0.000000
970.950000,0.005486,0.150000,0.000000
971.000000,0.005324,0.150000,0.000000
971.050000,0.004767,0.150000,0.000000
971.100000,0.004410,0.150000,0.000000
971.150000,0.004704,0.150000,0.000000
971.200000,0.005401,0.150000,0.000000
971.250000,0.005993,0.150000,0.000000
971.300000,0.006257,0.150000,0.000000
971.350000,0.006467,0.150000,0.000000
971.400000,0.006891,0.150000,0.000000
971.450000,0.007404,0.150000,0.000000
971.500000,0.007640,0.150000,0.000000
971.550000,0.007503,0.150000,0.000000
971.600000,0.007175,0.150000,0.000000
971.650000,0.006813,0.150000,0.000000
971.700000,0.006280,0.150000,0.000000
971.750000,0.005595,0.150000,0.000000
971.800000,0.004980,0.150000,0.000000
971.850000,0.004515,0.150000,0.000000
971.900000,0.004153,0.150000,0.000000
971.950000,0.003747,0.150000,0.000000
972.000000,0.003311,0.150000,0.000000
972.050000,0.002866,0.150000,0.000000
972.100000,0.002420,0.150000,0.000000
972.150000,0.002218,0.150000,0.000000
972.200000,0.002555,0.150000,0.000000
972.250000,0.003412,0.150000,0.000000
972.300000,0.004232,0.150000,0.000000
972.350000,0.004449,0.150000,0.000000
972.400000,0.004259,0.150000,0.000000
972.450000,0.004426,0.150000,0.000000
972.500000,0.005339,0.150000,0.000000
972.550000,0.006528,0.150000,0.000000
972.600000,0.007234,0.150000,0.000000
972.650000,0.007270,0.150000,0.000000
972.700000,0.006980,0.150000,0.000000
972.750000,0.006654,0.150000,0.000000
972.800000,0.006257,0.150000,0.000000
972.850000,0.005856,0.150000,0.000000
972.900000,0.005672,0.150000,0.000000
972.950000,0.005809,0.150000,0.000000
973.000000,0.005848,0.150000,0.000000
973.050000,0.005420,0.150000,0.000000
973.100000,0.004700,0.150000,0.000000
973.150000,0.004061,0.150000,0.000000
973.200000,0.003601,0.150000,0.000000
973.250000,0.003168,0.150000,0.000000
973.300000,0.002841,0.150000,0.000000
973.350000,0.003057,0.150000,0.000000
973.400000,0.004023,0.150000,0.000000
973.450000,0.005415,0.150000,0.000000
973.500000,0.006628,0.150000,0.000000
973.550000,0.007173,0.150000,0.000000
973.600000,0.007107,0.150000,0.000000
973.650000,0.006692,0.150000,0.000000
973.700000,0.006366,0.150000,0.000000
973.750000,0.006423,0.150000,0.000000
973.800000,0.006743,0.150000,0.000000
973.850000,0.006727,0.150000,0.000000
973.900000,0.006127,0.150000,0.000000
973.950000,0.005397,0.150000,0.000000
974.000000,0.005295,0.150000,0.000000
974.050000,0.005778,0.150000,0.000000
974.100000,0.006296,0.150000,0.000000
974.150000,0.006508,0.150000,0.000000
974.200000,0.006536,0.150000,0.000000
974.250000,0.006608,0.150000,0.000000
974.300000,0.006793,0.150000,0.000000
974.350000,0.006973,0.150000,0.000000
974.400000,0.006868,0.150000,0.000000
974.450000,0.006221,0.150000,0.000000
974.500000,0.005141,0.150000,0.000000
974.550000,0.004209,0.150000,0.000000
974.600000,0.003875,0.150000,0.000000
974.650000,0.004286,0.150000,0.000000
974.700000,0.005214,0.150000,0.000000
974.750000,0.006209,0.150000,0.000000
974.800000,0.006587,0.150000,0.000000
974.850000,0.005964,0.150000,0.000000
974.900000,0.004619,0.150000,0.000000
974.950000,0.003349,0.150000,0.000000
975.000000,0.002713,0.150000,0.000000
975.050000,0.002795,0.150000,0.000000
975.100000,0.003363,0.150000,0.000000
975.150000,0.004046,0.150000,0.000000
975.200000,0.004518,0.150000,0.000000
975.250000,0.004769,0.150000,0.000000
975.300000,0.004964,0.150000,0.000000
975.350000,0.005080,0.150000,0.000000
975.400000,0.004774,0.150000,0.000000
975.450000,0.003824,0.150000,0.000000
975.500000,0.002688,0.150000,0.000000
975.550000,0.002166,0.150000,0.000000
975.600000,0.002808,0.150000,0.000000
975.650000,0.004300,0.150000,0.000000
975.700000,0.005694,0.150000,0.000000
975.750000,0.006179,0.150000,0.000000
975.800000,0.005715,0.150000,0.000000
975.850000,0.004928,0.150000,0.000000
975.900000,0.004567,0.150000,0.000000
975.950000,0.005013,0.150000,0.000000
976.000000,0.006153,0.150000,0.000000
976.050000,0.007413,0.150000,0.000000
976.100000,0.008206,0.150000,0.000000
976.150000,0.008283,0.150000,0.000000
976.200000,0.007940,0.150000,0.000000
976.250000,0.007496,0.150000,0.000000
976.300000,0.006871,0.150000,0.000000
976.350000,0.005839,0.150000,0.000000
976.400000,0.004643,0.150000,0.000000
976.450000,0.003958,0.150000,0.000000
976.500000,0.004230,0.150000,0.000000
976.550000,0.005060,0.150000,0.000000
976.600000,0.005571,0.150000,0.000000
976.650000,0.005423,0.150000,0.000000
976.700000,0.004991,0.150000,0.000000
976.750000,0.004925,0.150000,0.000000
976.800000,0.005329,0.150000,0.000000
976.850000,0.005578,0.150000,0.000000
976.900000,0.005160,0.150000,0.000000
976.950000,0.004197,0.150000,0.000000
977.000000,0.003290,0.150000,0.000000
977.050000,0.003001,0.150000,0.000000
977.100000,0.003264,0.150000,0.000000
977.150000,0.003546,0.150000,0.000000
977.200000,0.003452,0.150000,0.000000
977.250000,0.003039,0.150000,0.000000
977.300000,0.002895,0.150000,0.000000
977.350000,0.003269,0.150000,0.000000
977.400000,0.003919,0.150000,0.000000
977.450000,0.004452,0.150000,0.000000
977.500000,0.004682,0.150000,0.000000
977.550000,0.004680,0.150000,0.000000
977.600000,0.004504,0.150000,0.000000
977.650000,0.004035,0.150000,0.000000
977.700000,0.003323,0.150000,0.000000
977.750000,0.002605,0.150000,0.000000
977.800000,0.002211,0.150000,0.000000
977.850000,0.002186,0.150000,0.000000
977.900000,0.002441,0.150000,0.000000
977.950000,0.003107,0.150000,0.000000
978.000000,0.004269,0.150000,0.000000
978.050000,0.005333,0.150000,0.000000
978.100000,0.005504,0.150000,0.000000
978.150000,0.004605,0.150000,0.000000
978.200000,0.003244,0.150000,0.000000
978.250000,0.002182,0.150000,0.000000
978.300000,0.001690,0.150000,0.000000
978.350000,0.001717,0.150000,0.000000
978.400000,0.002123,0.150000,0.000000
978.450000,0.002794,0.150000,0.000000
978.500000,0.003583,0.150000,0.000000
978.550000,0.004139,0.150000,0.000000
978.600000,0.004225,0.150000,0.000000
978.650000,0.004025,0.150000,0.000000
978.700000,0.004160,0.150000,0.000000
978.750000,0.004921,0.150000,0.000000
978.800000,0.005911,0.150000,0.000000
978.850000,0.006576,0.150000,0.000000
978.900000,0.006669,0.150000,0.000000
978.950000,0.006220,0.150000,0.000000
979.000000,0.005404,0.150000,0.000000
979.050000,0.004521,0.150000,0.000000
979.100000,0.004059,0.150000,0.000000
979.150000,0.004024,0.150000,0.000000
979.200000,0.004027,0.150000,0.000000
979.250000,0.003910,0.150000,0.000000
979.300000,0.004164,0.150000,0.000000
979.350000,0.005121,0.150000,0.000000
979.400000,0.006338,0.150000,0.000000
979.450000,0.006853,0.150000,0.000000
979.500000,0.006516,0.150000,0.000000
979.550000,0.005991,0.150000,0.000000
979.600000,0.005827,0.150000,0.000000
979.650000,0.005873,0.150000,0.000000
979.700000,0.005762,0.150000,0.000000
979.750000,0.005627,0.150000,0.000000
979.800000,0.005817,0.150000,0.000000
979.850000,0.006069,0.150000,0.000000
979.900000,0.005807,0.150000,0.000000
979.950000,0.004983,0.150000,0.000000
980.000000,0.004241,0.150000,0.000000
980.050000,0.004280,0.150000,0.000000
980.100000,0.004833,0.150000,0.000000
980.150000,0.005183,0.150000,0.000000
980.200000,0.004893,0.150000,0.000000
980.250000,0.004250,0.150000,0.000000
980.300000,0.003874,0.150000,0.000000
980.350000,0.004114,0.150000,0.000000
980.400000,0.004645,0.150000,0.000000
980.450000,0.004832,0.150000,0.000000
980.500000,0.004370,0.150000,0.000000
980.550000,0.003690,0.150000,0.000000
980.600000,0.003487,0.150000,0.000000
980.650000,0.003934,0.150000,0.000000
980.700000,0.004544,0.150000,0.000000
980.750000,0.004897,0.150000,0.000000
980.800000,0.005045,0.150000,0.000000
980.850000,0.005299,0.150000,0.000000
980.900000,0.005641,0.150000,0.000000
980.950000,0.005727,0.150000,0.000000
981.000000,0.005346,0.150000,0.000000
981.050000,0.004674,0.150000,0.000000
981.100000,0.004260,0.150000,0.000000
981.150000,0.004381,0.150000,0.000000
981.200000,0.004723,0.150000,0.000000
981.250000,0.004751,0.150000,0.000000
981.300000,0.004437,0.150000,0.000000
981.350000,0.004225,0.150000,0.000000
981.400000,0.004349,0.150000,0.000000
981.450000,0.004640,0.150000,0.000000
981.500000,0.005011,0.150000,0.000000
981.550000,0.005501,0.150000,0.000000
981.600000,0.005820,0.150000,0.000000
981.650000,0.005533,0.150000,0.000000
981.700000,0.004891,0.150000,0.000000
981.750000,0.004529,0.150000,0.000000
981.800000,0.004824,0.150000,0.000000
981.850000,0.005239,0.150000,0.000000
981.900000,0.005257,0.150000,0.000000
981.950000,0.004934,0.150000,0.000000
982.000000,0.004611,0.150000,0.000000
982.050000,0.004298,0.150000,0.000000
982.100000,0.003768,0.150000,0.000000
982.150000,0.003150,0.150000,0.000000
982.200000,0.003122,0.150000,0.000000
982.250000,0.004028,0.150000,0.000000
982.300000,0.005511,0.150000,0.000000
982.350000,0.006688,0.150000,0.000000
982.400000,0.007006,0.150000,0.000000
982.450000,0.006591,0.150000,0.000000
982.500000,0.005857,0.150000,0.000000
982.550000,0.005261,0.150000,0.000000
982.600000,0.005006,0.150000,0.000000
982.650000,0.005235,0.150000,0.000000
982.700000,0.005822,0.150000,0.000000
982.750000,0.006306,0.150000,0.000000
982.800000,0.006166,0.150000,0.000000
982.850000,0.005378,0.150000,0.000000
982.900000,0.004308,0.150000,0.000000
982.950000,0.003447,0.150000,0.000000
983.000000,0.003123,0.150000,0.000000
983.050000,0.003360,0.150000,0.000000
983.100000,0.003778,0.150000,0.000000
983.150000,0.003967,0.150000,0.000000
983.200000,0.003928,0.150000,0.000000
983.250000,0.004127,0.150000,0.000000
983.300000,0.004930,0.150000,0.000000
983.350000,0.006223,0.150000,0.000000
983.400000,0.007514,0.150000,0.000000
983.450000,0.008192,0.150000,0.000000
983.500000,0.007970,0.150000,0.000000
983.550000,0.007168,0.150000,0.000000
983.600000,0.006533,0.150000,0.000000
983.650000,0.006432,0.150000,0.000000
983.700000,0.006604,0.150000,0.000000
983.750000,0.006636,0.150000,0.000000
983.800000,0.006423,0.150000,0.000000
983.850000,0.006151,0.150000,0.000000
983.900000,0.005786,0.150000,0.000000
983.950000,0.005260,0.150000,0.000000
984.000000,0.004754,0.150000,0.000000
984.050000,0.004678,0.150000,0.000000
984.100000,0.005075,0.150000,0.000000
984.150000,0.005736,0.150000,0.000000
984.200000,0.006460,0.150000,0.000000
984.250000,0.007208,0.150000,0.000000
984.300000,0.007799,0.150000,0.000000
984.350000,0.007843,0.150000,0.000000
984.400000,0.007310,0.150000,0.000000
984.450000,0.006569,0.150000,0.000000
984.500000,0.006063,0.150000,0.000000
984.550000,0.005972,0.150000,0.000000
984.600000,0.005991,0.150000,0.000000
984.650000,0.005603,0.150000,0.000000
984.700000,0.004715,0.150000,0.000000
984.750000,0.003719,0.150000,0.000000
984.800000,0.003408,0.150000,0.000000
984.850000,0.003996,0.150000,0.000000
